943200	3867
943300	3754
943400	3538
943500	4128
943600	3472
943700	3987
943800	3886
943900	4142
944000	3859
944100	4149
944200	4049
944300	3772
944400	4226
944500	4039
944600	3716
944700	4616
944800	3657
944900	4881
945000	3750
945100	4451
945200	3982
945300	3985
945400	3656
945500	4226
945600	3940
945700	3233
945800	3864
945900	4020
946000	3695
946100	3984
946200	3938
946300	4094
946400	3374
946500	4202
946600	3543
946700	3523
946800	3695
946900	3494
947000	3518
947100	4381
947200	3675
947300	3427
947400	3346
947500	3614
947600	3701
947700	4168
947800	3409
947900	4301
948000	4107
948100	3472
948200	3739
948300	3791
948400	3464
948500	3234
948600	6552
948700	4243
948800	4669
948900	3694
949000	3568
949100	3802
949200	3936
949300	4057
949400	3406
949500	3835
949600	4130
949700	5716
949800	3778
949900	3814
950000	3569
950100	3992
950200	4175
950300	4439
950400	4476
950500	4810
950600	3811
950700	3845
950800	4907
950900	3525
951000	3734
951100	3796
951200	5312
951300	4029
951400	3957
951500	3344
951600	3463
951700	4299
951800	4072
951900	5525
952000	4076
952100	3644
952200	3486
952300	3998
952400	4555
952500	3560
952600	3209
952700	4862
952800	4259
952900	3874
953000	3512
953100	3848
953200	4016
953300	4187
953400	3713
953500	3365
953600	3632
953700	4986
953800	4161
953900	3798
954000	4607
954100	4137
954200	3637
954300	4201
954400	4060
954500	4788
954600	4091
954700	3341
954800	3676
954900	4073
955000	3869
955100	4236
955200	4001
955300	5034
955400	3609
955500	3690
955600	4398
955700	5217
955800	26427
955900	5483
956000	3933
956100	5279
956200	3918
956300	3893
956400	3819
956500	3970
956600	4472
956700	5037
956800	21773
956900	7114
957000	6576
957100	7909
957200	5845
957300	7512
957400	5604
957500	8993
957600	5050
957700	28456
957800	22963
957900	5944
958000	6168
958100	3794
958200	3690
958300	3621
958400	2993
958500	2908
958600	3677
958700	20725
958800	3522
958900	7024
959000	4169
959100	3527
959200	3166
959300	3332
959400	5163
959500	4073
959600	3261
959700	3606
959800	3213
959900	4079
960000	3570
960100	5912
960200	6973
960300	4645
960400	8192
960500	4614
960600	3622
960700	5514
960800	3286
960900	3582
961000	6604
961100	3400
961200	4011
961300	4673
961400	12732
961500	6653
961600	6762
961700	5263
961800	10460
961900	11164
962000	10254
962100	7640
962200	7381
962300	3686
962400	5229
962500	4203
962600	5027
962700	6024
962800	6142
962900	3908
963000	9267
963100	5744
963200	4268
963300	3333
963400	4399
963500	4735
963600	6505
963700	4131
963800	3596
963900	3869
964000	3600
964100	3700
964200	6291
964300	3687
964400	7028
964500	3841
964600	3241
964700	3717
964800	3434
964900	4157
965000	4241
965100	5146
965200	3991
965300	3920
965400	4047
965500	4466
965600	4440
965700	3909
965800	3520
965900	4069
966000	3455
966100	4719
966200	4006
966300	3808
966400	3657
966500	4102
966600	3906
966700	3642
966800	3924
966900	3877
967000	4212
967100	4223
967200	4060
967300	3966
967400	3756
967500	4328
967600	3671
967700	4119
967800	3553
967900	3900
968000	3778
968100	3571
968200	3750
968300	3631
968400	3489
968500	4019
968600	2984
968700	4456
968800	3436
968900	3763
969000	3990
969100	3932
969200	3898
969300	3835
969400	3272
969500	4005
969600	4625
969700	5613
969800	3599
969900	4043
970000	4182
970100	3829
970200	3641
970300	3675
970400	5103
970500	3637
970600	4655
970700	3588
970800	10579
970900	3694
971000	4353
971100	4442
971200	3855
971300	3939
971400	4532
971500	4836
971600	4083
971700	4432
971800	3598
971900	3505
972000	4313
972100	3181
972200	3719
972300	4532
972400	6957
972500	5482
972600	6783
972700	13365
972800	8016
972900	6756
973000	8261
973100	4405
973200	8628
973300	5508
973400	16042
973500	6631
973600	4929
973700	4133
973800	6062
973900	3726
974000	5334
974100	7441
974200	7153
974300	4652
974400	4288
974500	7657
974600	5699
974700	5834
974800	8254
974900	9431
975000	7719
975100	6492
975200	28276
975300	6733
975400	30649
975500	7684
975600	4884
975700	11413
975800	3813
975900	8743
976000	6437
976100	52145
976200	5515
976300	33084
976400	6340
976500	4387
976600	6692
976700	5125
976800	4564
976900	5952
977000	4555
977100	4533
977200	5098
977300	4363
977400	4499
977500	4473
977600	4509
977700	4719
977800	3978
977900	4298
978000	5600
978100	4170
978200	3890
978300	5828
978400	6392
978500	7014
978600	4565
978700	10991
978800	4003
978900	4161
979000	3732
979100	4607
979200	6461
979300	3177
979400	7259
979500	5798
979600	16623
979700	7738
979800	5552
979900	4656
980000	8028
980100	3865
980200	4148
980300	4273
980400	4304
980500	7380
980600	4615
980700	8032
980800	6186
980900	5633
981000	7259
981100	4804
981200	4014
981300	4000
981400	3770
981500	4966
981600	4388
981700	3737
981800	3975
981900	4203
982000	3412
982100	3814
982200	3536
982300	3730
982400	3816
982500	4059
982600	4055
982700	3475
982800	4098
982900	3186
983000	3693
983100	3890
983200	3573
983300	3418
983400	4010
983500	4121
983600	4191
983700	4196
983800	4031
983900	14258
984000	4260
984100	4127
984200	4420
984300	5009
984400	6301
984500	5185
984600	14831
984700	6683
984800	5867
984900	14634
985000	12790
985100	3801
985200	4168
985300	4272
985400	4540
985500	4233
985600	4654
985700	3556
985800	5163
985900	4668
986000	3769
986100	3573
986200	3807
986300	4221
986400	4193
986500	4581
986600	3736
986700	3532
986800	4065
986900	3788
987000	3950
987100	4001
987200	3983
987300	4378
987400	3734
987500	4198
987600	4253
987700	3925
987800	3529
987900	4758
988000	5724
988100	4485
988200	4124
988300	4871
988400	3760
988500	4310
988600	3841
988700	3924
988800	4516
988900	3974
989000	3458
989100	4091
989200	3564
989300	4156
989400	5810
989500	4052
989600	3482
989700	4391
989800	3987
989900	4119
990000	3852
990100	3993
990200	4174
990300	3571
990400	3928
990500	4428
990600	3556
990700	26225
990800	4566
990900	3439
991000	3897
991100	3748
991200	3541
991300	4523
991400	3707
991500	3356
991600	3695
991700	4113
991800	3087
991900	4067
992000	3869
992100	4265
992200	4044
992300	6761
992400	3800
992500	3645
992600	4191
992700	4614
992800	3318
992900	3557
993000	4041
993100	4057
993200	3959
993300	3871
993400	4032
993500	4626
993600	4057
993700	3812
993800	3628
993900	3559
994000	4223
994100	3645
994200	3839
994300	3973
994400	4110
994500	3987
994600	4052
994700	4130
994800	3926
994900	3820
995000	3818
995100	3751
995200	3490
995300	3695
995400	4010
995500	3511
995600	3764
995700	3803
995800	3874
995900	3876
996000	4258
996100	4057
996200	3502
996300	4205
996400	4198
996500	4009
996600	3334
996700	3254
996800	3838
996900	3477
997000	3843
997100	4071
997200	3944
997300	3512
997400	3994
997500	3657
997600	4406
997700	3798
997800	4271
997900	3954
998000	4717
998100	4294
998200	3852
998300	3678
998400	4113
998500	3726
998600	7609
998700	4748
998800	4609
998900	4152
999000	4263
999100	4029
999200	3760
999300	4273
999400	4065
999500	3589
999600	3889
999700	3433
999800	3903
999900	3771
